b_Intercept,b_hhSibs,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.15778843933164,0.0874966699240375,0.56663384986094,0.856076454793604,1.06640301318829,-1.9205726050208,-285.248026998393
-1.18238856235954,0.0793159944573393,0.545697372674394,0.772686052556697,1.11472502617225,-1.9219906007455,-283.47537480642
-1.15449340487563,0.0528678675025242,0.518493887638151,0.667603381725445,1.14709288861472,-1.92206039517514,-283.203959830644
-1.14609192968654,0.0627050505156788,0.471590423608363,0.786084321964752,0.991240051575851,-1.9233349508279,-283.0371875421
-1.18123664822093,0.0862990572805504,0.459448344739998,0.796413755909994,1.00483205771463,-1.92444121027089,-283.483491434407
-1.08698771737746,0.0793301862569143,0.508196541901551,0.632835865954247,1.0870745163594,-1.92117665817791,-283.50821676749
-1.19081409815362,0.022878854046283,0.375050503965653,0.842838833720216,0.973796540413819,-1.9250167338432,-286.072021211192
-1.20098872279075,-0.0377383454852087,0.375235170539883,0.800782769219829,1.04539380674159,-1.92460698995237,-287.143699369105
-1.11963239147113,-0.0478081589810347,0.350671464804364,0.758861259716108,0.933230007898995,-1.92467571636302,-288.822307674243
-1.12610477831916,0.0383383267283736,0.357624190630788,0.78477198398654,0.929853856181429,-1.92413655821227,-286.157853101319
-1.1464938279003,0.0683106753846327,0.372521484900617,0.818620298681544,0.908826367777214,-1.92499564647587,-286.422728619477
-1.27205545307964,0.0893268859851391,0.532896025978209,0.751248278151406,1.24822674177608,-1.92304283834412,-283.782636618193
-1.17256914037505,0.0322087328631504,0.451541221419322,0.763470250206472,1.06710484722649,-1.92309775810015,-282.775530283218
-1.21233443800255,0.000255325821959595,0.550413745632891,0.827982527484975,1.03309883615524,-1.92499304373787,-284.573262788671
-1.35443230510861,-0.0430228454933831,0.478232993173279,0.827913736321455,1.14555406737935,-1.93028540328795,-287.895596143215
-1.35324555665492,-0.00214179965929024,0.537344107252395,0.849159402739105,1.23394064833708,-1.92601921235644,-285.614264293566
-1.19974313271778,0.0964607588760427,0.496662628086446,0.81943781433745,0.97408623788738,-1.92594239267187,-284.974871785845
-1.17172743346053,-0.0364790423919579,0.504961375029108,0.788067350037187,1.11530006916791,-1.92157712391362,-284.64164785346
-1.18510942961091,-0.030295048095158,0.531751770638875,0.828116902229724,1.09566113397375,-1.92188288804323,-284.547195986001
-1.22944253652823,0.00281949375454228,0.512140816309715,0.91498455596752,1.04015141714723,-1.92355844547838,-284.276321383372
-1.16998793225887,-0.00227773221455551,0.471810882604753,0.710633656570657,1.16760701811128,-1.9215439402249,-284.115595252988
-1.22551634847301,0.0964869975241603,0.469557158734867,0.688221071583139,1.24185059463826,-1.92222611565999,-283.317355624327
-1.3257305250706,0.146458863349925,0.551723567473252,0.800261868444663,1.21793173464079,-1.9255112015305,-285.846102028195
-1.23198434637485,-0.0738192949993296,0.537785605798588,0.792695414062086,1.10933808581585,-1.92484813643619,-286.434347650741
-1.1272172075651,0.209359278735337,0.444129438673251,0.693334236882252,1.08557636775642,-1.92129406640582,-285.905142069109
-1.21310827160472,0.12082594505843,0.436272167635055,0.723419466237757,1.06309641134981,-1.92605788315801,-284.110091909281
-1.05509921620069,0.148595075682434,0.414516616424325,0.748197722323568,1.01080167745901,-1.91948350779485,-285.302960284947
-1.28236371042225,0.0585416590990066,0.588419891448292,0.870255381267112,1.13289497299429,-1.92447001981117,-285.423241400953
-1.18102520384752,0.0100951475247459,0.429291079535195,0.805842946787725,1.04102287386867,-1.92340002130024,-283.665555919086
-1.13552383305588,0.0729410855551681,0.567836117603533,0.771805072722132,1.07972305428532,-1.92090134340992,-284.548095546458
-1.31672690795811,0.0240478715123986,0.483444537544828,0.839188566988657,1.23411052864859,-1.9239859473529,-284.494605350272
-1.15308195699053,0.113695505334317,0.554719474299738,0.586095214368885,1.12286190020869,-1.92427692883029,-285.268352677131
-1.2426025508223,0.149109978790994,0.517178394681253,0.620123311473075,1.2324547591522,-1.92475896127793,-284.590325412176
-1.2442343662377,0.0670000875296276,0.477299995992351,0.718429753968102,1.16949277886811,-1.92475352055831,-282.90759418714
-1.18571029353608,0.12256716124975,0.441569489735123,0.668631286346279,1.21615075012559,-1.92137638648449,-283.564781143755
-1.18571029353608,0.12256716124975,0.441569489735123,0.668631286346279,1.21615075012559,-1.92137638648449,-283.564781143755
-1.20683767791371,0.0186070624551444,0.481152900856366,0.855239928018868,1.04923851533192,-1.9233862216423,-283.310452443692
-1.17780433814346,0.0975314659381847,0.452757360511521,0.782226880858549,1.17626660021555,-1.92009661136271,-283.75598867243
-1.0818275396426,0.0849803996190486,0.501249270328527,0.656970872775486,1.05046664369414,-1.92136215469347,-283.311432360243
-1.21694017067857,0.128809168059875,0.349922825353177,0.575736219496906,1.19434832575236,-1.92556624290342,-286.880686176789
-1.09948605249086,0.0593836246432371,0.621417110990918,0.750447462968738,1.03908750754769,-1.92084649765372,-287.500800645576
-1.1958260851712,-0.0344261235380722,0.442110539738405,0.831140261482219,1.09879688950954,-1.92216252218823,-284.972860384649
-1.16808916401236,0.139767391287425,0.435201594467204,0.779738114991302,1.08556283082402,-1.92164396515551,-283.772755297274
-1.23975994837985,0.132281305048634,0.362873385468256,0.730182602223367,1.20042636121839,-1.92291376761995,-285.830299983942
-1.13172887033774,0.0580265920746348,0.527869559245886,0.711114375194923,1.08529065486177,-1.92174683539018,-283.16753577424
-1.03268003921886,0.119651106532406,0.474128146026224,0.645316752649821,1.02711967389206,-1.92004967819661,-284.209891673397
-1.28573347264315,0.0261933429983267,0.435776259349865,0.86844184643303,1.17640554487914,-1.92334778441742,-284.706392797908
-1.02211964443114,-0.012528238866077,0.570849507212667,0.824919803235937,0.885700536323572,-1.92016322747819,-287.726531262569
-1.27565420067661,0.00951476556560354,0.461752287486713,0.937166576322963,1.14113168612199,-1.92243995350707,-285.052470835878
-1.23703020737836,0.107237480039742,0.481918269103411,0.831720780985834,1.20150295074161,-1.9209584024057,-283.974583179542
-1.25787051368156,0.0797345875326317,0.46339618539683,0.906649908659628,1.0913708989228,-1.9233458573517,-284.162665171089
-1.25970321418561,-0.0243013564013148,0.620554564741448,0.802100697615323,1.16939045492338,-1.92413039947311,-287.161522356513
-1.15978988336742,0.111619819739098,0.409643482646093,0.725576910826905,1.1208165574032,-1.92152433085576,-283.397536541344
-1.09110690418551,0.117725249617233,0.440525989535979,0.711641064583954,1.10842433124557,-1.91946935601214,-283.962824783533
-1.13653617768148,0.102159908111926,0.422793345221293,0.74206612206511,1.08235669335407,-1.92120266828711,-283.101454872907
-1.07794771317451,0.118628413920568,0.501878729291103,0.805164891007146,0.867920061606457,-1.92282169762245,-286.634481655965
-1.27889092817773,0.0312072883654945,0.459500232917605,0.568944475719159,1.43542161062498,-1.92226293356401,-289.840716716121
-1.12998240807443,0.118888902334549,0.545060732447382,0.656452820557915,1.00028308490922,-1.92512606726814,-285.900020273889
-1.11047858042828,-0.000242387029045547,0.427011412362807,0.669748654685466,1.09822369110175,-1.92141206876091,-284.433879724672
-1.08669293376422,0.114737379466297,0.481066244093541,0.668700313758504,0.961747806062623,-1.92359915924232,-284.359609632242
-1.27691007135613,0.177654186060964,0.473068662733393,0.904911262403781,1.13976790984221,-1.92258633654172,-286.88111412631
-1.17925384366207,0.129623606926133,0.487780127987877,0.633490289324775,1.15879271573624,-1.9233373270971,-283.281114318662
-1.17925384366207,0.129623606926133,0.487780127987877,0.633490289324775,1.15879271573624,-1.9233373270971,-283.281114318662
-1.21926075244985,0.0359566011713274,0.438783379751035,0.6956837575361,1.07622827751959,-1.92717674084241,-284.231568594028
-1.30954871541746,0.162931030464179,0.493056625355444,0.717169055521187,1.28235718752199,-1.92443638349613,-285.015306103756
-1.02643609115218,-0.0075527446271777,0.431664932846285,0.659711285294105,0.896710627193719,-1.92306039741,-285.667962591199
-1.25228269138857,0.110280220340793,0.438882267930131,0.826105654082155,1.10445965443465,-1.92438511123459,-283.967905225974
-1.20241998610937,0.0795100405559137,0.438407431697821,0.93124699728691,1.04708928214783,-1.92140138712731,-284.802715578002
-1.23282002512081,0.131884114786456,0.485036288225399,0.739211905076989,1.25767589335717,-1.92106644645297,-284.137075613301
-1.21491078214498,0.0144745920051637,0.504047154697431,0.636409328239921,1.04483452678657,-1.93013942022169,-286.678514450416
-1.16219544622004,0.0809018505769935,0.473991896115005,0.872715961080658,0.892389499946812,-1.92512440520279,-285.977623557975
-1.20054678030273,0.0438030462145566,0.519071052747075,0.614957528326314,1.28451266982518,-1.92169419454215,-285.218310868448
-1.41052030045477,0.0714674841954768,0.463722832406906,0.804723452068248,1.37866123366098,-1.92525380024888,-287.219850429265
-1.23880771111178,0.0941625406073601,0.533654405362902,0.678416738610667,1.27992560250896,-1.92210641817801,-284.262519365359
-1.07529215580109,0.161713740403044,0.373718289136612,0.574457055528183,1.07102318214944,-1.92177179850344,-285.529045505811
-1.21917947771539,0.0534122140075347,0.495347286427027,0.748414506237269,1.18117466606885,-1.92248908448786,-282.834252723136
-1.15384490926064,0.0368688632770375,0.475883739541401,0.777570395020753,0.982238013438764,-1.92433152471976,-283.322304594789
-1.19473131512551,-0.0113925482359933,0.498262425898133,0.757272159406707,0.989932503245242,-1.92733195020637,-285.164347894927
-1.15552257832421,0.0861834158570532,0.459850873500952,0.703318809838469,1.0466315474962,-1.92397823561577,-282.786338906634
-1.04362975696491,0.0622296848749282,0.580371744603557,0.63505183823764,1.05833085731586,-1.92020489927752,-286.664597540486
-1.08509153899742,0.0589239689108664,0.639948586151276,0.709316274783102,1.13356926947474,-1.91914788198122,-289.763081657129
-1.22417327032217,0.0305643092004568,0.560562280324067,0.736968286809802,1.15126080875029,-1.92401758175006,-284.009974938685
-1.2209211011731,0.0706359598954319,0.631885602687252,0.94874049416319,1.07404768718462,-1.92140070377906,-288.610860304448
-1.18348579655385,0.064280949708747,0.380451899572309,0.729118258273615,0.973504699451093,-1.92747344653905,-286.152856934384
-1.09146021445166,0.0760956920751263,0.586371618430989,0.601337614167944,1.15786503596655,-1.9203897916622,-286.770197550753
-1.04216812393986,0.0634181448370087,0.585112402329411,0.625081606108723,1.06359932877113,-1.92020242478442,-287.003361610777
-1.17229886866959,0.150220812030228,0.389234855287167,0.722112561025936,1.10420239659546,-1.92242687024304,-284.519728509377
-1.16223784398076,0.0305456387203611,0.499323747448498,0.84008105047493,1.03967450412088,-1.92180376654541,-283.1307743395
-1.18912622979094,0.0267206478426049,0.486225122738742,0.792478270975192,1.07857118062766,-1.92301687868018,-282.76534625256
-1.21883162515977,0.0508921056359348,0.435795614775363,0.729594743401637,1.24643159682307,-1.92115308442651,-284.475849391926
-0.954251387933274,0.0893555340719507,0.436519413395606,0.423508700145936,1.05163239294571,-1.92029868086405,-287.785389225273
-1.12405840133951,0.142790289528314,0.463746066898081,0.588957332438558,1.16578074151335,-1.9214150106162,-283.841917694843
-1.09340977830238,0.0872998820537115,0.402592751296641,0.549623776594571,1.16453003208317,-1.92102523617672,-284.900033100725
-1.24765930562894,0.106415682287176,0.522816894299382,0.943583605781054,1.0184767551244,-1.92408488028218,-286.141245666651
-1.09228164319487,-0.00712299344971325,0.376267727155637,0.517797458876488,1.07359403261067,-1.924464700466,-288.259367962503
-1.18385760947869,0.126836791693024,0.415751117666713,0.688963614134209,1.04669925975813,-1.92571564182523,-284.384444052968
-1.29103895656349,0.0922091875881585,0.53327257627028,0.879769028929933,1.13832293466898,-1.92433885772582,-284.4942711833
-1.05473263568245,0.0966747777578969,0.405746633011115,0.458170960655492,1.11831303102731,-1.92220386162167,-286.012308275484
-1.13163905320602,0.0958722667404991,0.424173842218046,0.497238165410059,1.14290598410549,-1.92456130300497,-285.060613823335
-1.19838235398945,0.108871841456259,0.369124232903902,0.662349677929488,1.13362670307695,-1.92440497160506,-284.858247569326
-1.02812730235609,0.0731892692372692,0.309597723392019,0.641611760298092,0.887834550636563,-1.92335778472004,-288.66745534366
-1.06146756933584,0.0835938997204965,0.425277842479214,0.580201335459009,0.907105484672066,-1.92623688473143,-286.563902247727
-1.25944255825238,0.0352467238407379,0.511712890548691,0.99552217608449,1.20285939183029,-1.91939431428662,-287.510177434421
-1.22095194074002,0.0486515479271851,0.493895870250285,0.915025978310902,1.14102381315068,-1.92043782907592,-284.491178815213
-1.24239760353471,-0.00994360748859174,0.405143642741292,0.911528127528241,1.13637477951331,-1.92158727933108,-286.593039156848
-1.11429509713943,-0.0733120204953281,0.481034546301024,0.831277795695709,0.959031828855324,-1.92224433832792,-286.045687832767
-1.0911338248617,0.0241365128815651,0.566338263910181,0.758988148117571,1.05706523390645,-1.92007715655298,-285.217765613339
-1.21668688787492,0.0569026800698869,0.517980086854227,0.887884735708592,1.07989983012802,-1.92220157818817,-283.657251651053
-1.08839680674769,0.096849919667023,0.370957226197956,0.514607172608709,1.0616929053691,-1.92423897756367,-285.977064263892
-1.2035785663587,0.193630822540497,0.442088468603336,0.627517809291116,1.24335443100004,-1.92202729915437,-285.237946942497
-1.11245712048722,0.0183255712234246,0.439181632248849,0.848143558280815,0.975493861348699,-1.92107905559508,-283.919992344894
-1.01035854476594,-0.00611977192176403,0.463534017030411,0.91424586365616,0.895261192949703,-1.91842677847181,-287.668049284525
-1.022185888439,0.0619569006639613,0.420407546262652,0.752568622963818,0.873986974819158,-1.92131514205569,-284.821320891123
-0.937823591182792,0.0257530532323591,0.307552437253086,0.723495781211493,0.787559674306626,-1.92045339664632,-290.7863649333
-1.13641366162128,0.129761402532042,0.43670555680106,0.656822246586987,1.17943095061515,-1.92042800635525,-283.790674302041
-1.07288876634547,0.165398297782594,0.528175255822508,0.578407396976755,1.04336009756385,-1.92242740230393,-286.393772264081
-1.27594016987595,0.0351129910687244,0.442235026909288,0.829574064816198,1.24440702023995,-1.92182093948713,-285.009533558752
-1.25184749095129,0.0426636750175731,0.43255054996998,0.687363530595693,1.3145060132678,-1.92172668268968,-285.953762826759
-1.39530626576585,0.0954604746087975,0.50652045635848,0.880476158156653,1.31235734452923,-1.9245709754963,-286.213621209661
-1.11034748137702,0.0327918624816243,0.563243501446012,0.599533161649481,1.05908216646871,-1.92396400072876,-285.764539969509
-1.12144126755074,0.0418526656591192,0.529304085361871,0.691287989664321,1.06302144313203,-1.92231077917873,-283.419323063108
-1.11145390507307,0.0771836784437788,0.510136695823281,0.736017222809529,1.01255980897244,-1.92211779224479,-283.211902607007
-1.11145390507307,0.0771836784437788,0.510136695823281,0.736017222809529,1.01255980897244,-1.92211779224479,-283.211902607007
